15.278,93.056
64.583,90.972
78.472,85.417
156.94,97.917
163.19,109.72
164.58,123.61
117.36,141.67
141.67,157.64
152.08,174.31
171.53,186.81
186.11,197.92
153.47,205.56
171.53,232.64
122.92,241.67
112.5,395.83
92.361,397.22
238.19,347.22
211.11,302.08
234.72,298.61
268.75,297.92
308.33,313.89
334.03,315.28
325,297.22
350,325
370.14,338.19
376.39,386.81
404.86,364.58
408.33,334.72
468.75,388.19
495.14,278.47
423.61,247.92
415.97,263.19
389.58,260.42
431.25,220.83
418.06,177.08
377.78,208.33
375,172.22
381.94,165.28
392.36,156.94
447.22,181.94
352.08,202.08
316.67,218.75
304.17,236.81
304.17,261.11
290.28,268.75
284.72,249.31
260.42,266.67
269.44,225
230.56,270.83
224.31,247.92
240.28,206.94
195.14,163.89
182.64,136.11
99.306,202.78
61.111,178.47
79.167,123.61
131.25,88.889
138.89,63.194
154.17,34.722
112.5,30.556
102.08,10.417
206.94,36.111
198.61,61.806
179.17,82.639
224.31,75.694
240.97,59.722
289.58,113.19
243.75,132.64
245.83,158.33
297.22,158.33
299.31,200
303.47,6.9444
277.78,23.611
250.69,9.7222
339.58,4.8611
210.42,1.3889
186.81,2.7778
365.97,13.889
393.06,39.583
425.69,32.639
432.64,73.611
445.14,110.42
476.39,104.86
481.25,65.972
509.72,59.722
511.81,41.667
472.92,34.722
479.86,7.6389
530.56,19.444
548.61,2.0833
555.56,49.306
528.47,97.917
575.69,116.67
586.11,284.03
600.69,193.75
574.31,150.69
584.03,400.69
727.78,247.22
711.11,243.06
736.81,229.86
735.42,195.14
767.36,163.19
779.17,170.14
751.39,160.42
722.92,161.11
740.28,113.19
754.86,96.528
769.44,70.139
749.31,54.167
765.97,54.861
749.31,22.917
720.14,28.472
734.72,58.333
724.31,75.694
738.89,75.694
686.81,86.806
680.56,68.75
661.81,54.861
656.25,68.056
631.25,95.833
620.83,77.083
586.11,84.028
594.44,39.583
629.17,18.056
665.97,21.528
707.64,61.806
797.22,138.89
819.44,190.97
820.83,163.19
859.72,157.64
881.94,147.22
813.89,97.917
853.47,34.028
826.39,247.22
822.22,275
831.94,230.56
845.14,279.17
832.64,301.39
833.33,318.75
820.83,340.97
847.22,350.69
877.78,317.36
870.14,287.5
888.89,273.61
864.58,239.58
884.72,227.08
930.56,202.78
963.19,163.89
968.75,52.083
1041,25
1050,46.528
977.08,233.33
989.58,252.78
995.83,295.14
967.36,276.39
966.67,314.58
988.19,335.42
1022.9,307.64
1034,262.5
1074.3,203.47
1050,214.58
1146.5,147.22
1142.4,119.44
1175,97.222
1157.6,82.639
1138.2,84.028
1176.4,66.667
1168.7,34.722
1147.2,43.75
1083.3,2.0833
1227.1,2.0833
1218.1,36.806
1225,72.917
1271.5,68.056
1283.3,51.389
1309.7,20.139
1318.1,34.028
1290.3,5.5556
1270.8,0
1295.8,115.97
1218.1,286.81
1197.9,334.03
1175.7,331.94
1170.8,388.19
1182.6,419.44
1210.4,405.56
1216.7,399.31
1197.9,395.14
1226.4,374.31
1211.8,357.64
1241.7,315.28
1241.7,386.81
1256.9,375.69
1286.1,411.11
24.306,1142.4
38.194,1181.9
19.444,1180.6
79.167,1211.8
31.25,1209
12.5,1238.9
10.417,1299.3
24.306,1350
48.611,1327.1
88.889,1182.6
77.778,1163.9
110.42,1156.9
119.44,1144.4
155.56,1150.7
142.36,1171.5
118.06,1193.8
138.19,1209.7
169.44,1188.2
178.47,1208.3
219.44,1176.4
215.28,1238.2
170.83,1258.3
154.17,1248.6
131.94,1239.6
114.58,1243.8
96.528,1236.1
75,1241
100.69,1302.1
102.78,1331.3
65.278,1359
70.139,1331.9
54.167,1403.5
24.306,1418.1
20.139,1395.1
147.92,1363.9
131.94,1341
135.42,1306.9
175.69,1300.7
206.94,1300
238.19,1291
256.94,1297.9
263.19,1241.7
293.06,1246.5
302.08,1309.7
283.33,1318.1
325,1343.1
389.58,1214.6
402.08,1181.2
433.33,1277.1
586.81,1200.7
662.5,1241.7
695.14,1205.6
705.56,1164.6
504.17,1372.2
756.25,1482.3
801.39,1508.7
808.33,1516.3
808.33,1540.6
753.47,1583
684.72,1562.9
691.67,1535.1
668.06,1596.9
660.42,1603.1
638.19,1603.1
627.78,1619.8
642.36,1571.2
601.39,1581.6
575,1572.6
563.89,1579.5
566.67,1539.2
591.67,1539.2
595.83,1501.1
606.94,1455.2
572.92,1476.1
541.67,1477.4
484.03,1524
456.94,1495.5
446.53,1512.9
445.83,1544.1
441.67,1572.6
432.64,1555.2
410.42,1545.5
401.39,1494.1
415.97,1450.4
315.97,1478.8
365.97,1506.6
353.47,1512.9
340.28,1526.1
323.61,1530.2
310.42,1512.9
284.72,1512.9
262.5,1493.4
250,1506.6
225.69,1517
197.22,1499.7
150.69,1533
128.47,1536.5
20.139,1549.7
15.278,1564.9
45.139,1593.4
71.528,1538.6
50.694,1496.9
63.889,1507.3
94.444,1488.6
119.44,1459.4
151.39,1493.4
144.44,1417.7
186.81,1432.3
272.92,1537.9
239.58,1528.8
211.11,1539.2
184.72,1521.9
214.58,1576.7
238.19,1593.4
187.5,1612.9
212.5,1608.7
204.86,1633
252.78,1631.6
317.36,1631.6
218.06,1370.5
243.75,1370.5
268.06,1406.6
264.58,1425.4
272.92,1442.7
296.53,1444.8
321.53,1383.7
317.36,1409.4
235.42,1436.5
342.36,1461.5
215.97,1439.2
199.31,1420.5
211.81,1400.4
188.19,1371.2
195.83,1344.8
166.67,1397.6
126.39,1394.8
93.75,1385.1
104.86,1430.9
75.694,1419.8
15.278,1445.5
62.5,1452.4
75,1472.6
56.25,1629.5
30.556,1639.9
36.111,1710.8
87.5,1714.2
110.42,1708.7
86.806,1623.3
84.722,1668.4
61.111,1693.4
110.42,1682.3
150.69,1650.4
196.53,1655.2
203.47,1672.6
204.17,1699.7
197.92,1721.9
151.39,1764.9
127.08,1741.3
120.83,1778.8
84.722,1778.8
150,1786.5
170.83,1775.4
186.11,1794.1
200,1803.8
208.33,1816.3
261.11,1793.4
279.17,1844.1
295.14,1833.7
318.06,1877.4
314.58,1896.9
313.89,1858
349.31,1797.6
425.69,1800.3
262.5,1897.6
193.75,1853.1
197.92,1887.8
107.64,1864.2
392.36,1739.2
419.44,1742.7
450,1742.7
477.08,1741.3
489.58,1786.4
482.64,1808.7
475.69,1702.4
488.89,1703.1
482.64,1684.4
479.17,1680.2
470.83,1666.3
503.47,1649.6
434.72,1687.8
408.33,1719.1
396.53,1713.5
394.44,1671.9
372.22,1649.6
406.25,1612.1
386.11,1605.9
388.89,1590.6
445.83,1620.5
440.28,1641.3
431.25,1655.2
663.89,1658
669.44,1678.1
696.53,1682.3
695.14,1698.3
741.67,1717
669.44,1726
667.36,1790.6
611.81,1747.6
597.92,1795.5
614.58,1817
579.17,1766.3
564.58,1790.6
537.5,1744.8
512.5,1851
534.72,1848.3
520.14,1881.6
482.64,1899.6
548.61,1898.9
545.14,1871.2
568.75,1886.4
573.61,1851.7
663.19,1871.2
861.81,1887.8
948.61,1846.9
868.06,1801.7
853.47,1739.2
859.72,1733
866.67,1716.3
858.33,1684.4
837.5,1677.4
768.75,1639.2
855.56,1660.8
849.31,1639.9
871.53,1648.3
862.5,1631.6
877.08,1617.7
861.11,1612.1
874.31,1585.1
892.36,1605.9
849.31,1586.4
858.33,1551
867.36,1470.5
841.67,1442
894.44,1455.9
968.06,1380.2
1000.7,1492
997.22,1654.5
969.44,1670.5
965.97,1694.8
940.97,1717
933.33,1697.6
935.42,1674.6
902.78,1663.5
897.22,1635.8
1018.8,1766.3
1081.2,1814.9
1107.6,1898.9
1123.6,1840.6
1160.4,1792.7
1212.5,1817.7
1163.9,1856.6
1147.2,1698.3
1301.4,1863.5
1311.8,1848.3
1319.4,1862.1
1281.3,1845.5
1255.6,1856.6
1217.4,1887.1
1198.6,1880.9
1250.7,1887.1
1233.3,1844.1
1276.4,1759.4
1255.6,1755.9
1245.8,1736.4
1213.9,1739.9
1246.5,1701
1244.4,1677.4
1290.3,1660.1
1281.9,1711.4
1320.8,1743.4
1307.6,1747.6
1298.6,1753.8
1296.5,1757.3
1311.1,1776.7
1318.1,1580.2
1291,1517.7
1267.4,1528.1
1274.3,1523.9
1262.5,1515.6
1268.8,1491.3
1186.1,1358.4
1153.5,1341
1124.3,1337.5
1163.2,1319.5
1158.3,1283.8
1168.1,1292.8
1179.2,1268.5
1211.1,1273.4
1231.2,1252.6
1251.4,1234.5
1297.9,1240.8
1287.5,1217.8
1247.2,1212.3
1288.9,1186.6
1298.6,1175.5
1309.7,1160.9
1320.1,1161.6
929.86,1817
1403.1,1836.8
1397,1880.2
1335.3,1884.5
1335.9,1846.6
1345.7,1832
1408,1770.3
1407.4,1739.1
1422.7,1732.4
1408.6,1714.1
1380.5,1637.7
1420.8,1675.6
1389.7,1660.3
1409.9,1610.8
1335.9,1528.4
1354.3,1277.3
1371.4,1270
1371.4,1249.2
1369.5,1238.8
1353.7,1249.2
1356.7,1231.5
1350.6,1221.7
1334.7,1221.7
1352.4,1207.7
1378.1,1219.9
1392.1,1240
1415.3,1215
1384.8,1202.8
1430.6,1183.2
1368.9,1178.9
1349.4,1182.6
1336.5,1196.7
1420.8,326.2
1433.1,284.66
1408.6,260.83
1392.1,245.56
1371.4,103.85
1339,113.01
1333.5,67.194
1380.5,64.751
1416,66.583
1426.3,34.208
1389.1,90.406
1340.8,45.203
1370.1,36.651
1369.5,16.493
1379.9,3.0543
947.43,40.316
