14.694,191.02
33.061,211.84
66.122,203.27
22.041,244.9
78.367,228.98
74.694,269.39
112.65,188.57
123.67,210.61
117.55,232.65
148.16,200.82
186.12,240
199.59,204.49
238.78,216.73
255.92,255.92
276.73,198.37
303.67,243.67
339.18,264.49
345.31,243.67
337.96,224.08
345.31,206.94
368.57,189.8
397.96,222.86
388.16,260.82
439.59,259.59
460.41,189.8
509.39,192.24
487.35,221.63
482.45,258.37
517.96,236.33
570.61,214.29
542.45,202.04
614.69,191.02
600,228.98
660,189.8
662.45,220.41
702.86,202.04
713.88,280.41
724.9,247.35
771.43,226.53
840,282.86
907.35,251.02
940.41,192.24
971.02,192.24
1033.5,187.35
1055.5,252.24
1165.7,224.08
1190.2,197.14
1162,277.96
1192.7,259.59
1223.3,247.35
1234.3,211.84
1282,216.73
1345.7,259.59
1387.3,195.92
1419.2,236.33
1228.2,286.53
1184.1,320.82
1190.2,339.18
1225.7,328.16
1253.9,293.88
1272.2,280.41
1260,350.2
1346.9,350.2
3.6735,301.22
20.816,304.9
46.531,329.39
39.184,297.55
9.7959,373.47
36.735,375.92
60,390.61
116.33,273.06
129.8,253.47
155.51,252.24
161.63,273.06
160.41,297.55
112.65,298.78
104.08,329.39
188.57,274.29
209.39,284.08
264.49,290.2
307.35,280.41
339.18,287.76
314.69,324.49
382.04,295.1
396.73,312.24
420,303.67
424.9,317.14
446.94,322.04
497.14,287.76
526.53,273.06
543.67,296.33
575.51,277.96
600,262.04
601.22,287.76
580.41,311.02
571.84,333.06
506.94,340.41
601.22,345.31
623.27,318.37
666.12,298.78
646.53,254.69
683.27,312.24
791.02,348.98
860.82,371.02
821.63,378.37
877.96,325.71
820.41,423.67
793.47,470.2
804.49,460.41
835.1,462.86
871.84,457.96
870.61,407.76
924.49,413.88
944.08,421.22
997.96,413.88
1065.3,440.82
1087.3,397.96
1190.2,388.16
1230.6,402.86
1263.7,408.98
1304.1,385.71
1365.3,395.51
1416.7,388.16
1350.6,406.53
1410.6,404.08
1395.9,423.67
1313.9,443.27
1262.4,446.94
1252.7,477.55
1293.1,484.9
1272.2,509.39
1282,531.43
1312.7,514.29
1344.5,505.71
1207.3,467.76
1376.3,608.57
1131.4,488.57
1180.4,551.02
1122.9,525.31
1040.8,555.92
94.286,358.78
4.898,6.1224
3.6735,60
24.49,69.796
47.755,53.878
52.653,12.245
85.714,9.7959
8.5714,90.612
39.184,96.735
50.204,82.041
71.02,78.367
96.735,106.53
127.35,99.184
134.69,86.939
161.63,71.02
97.959,73.469
134.69,52.653
111.43,44.082
117.55,6.1224
164.08,28.163
186.12,3.6735
230.2,14.694
204.49,64.898
240,56.327
270.61,50.204
263.27,8.5714
313.47,37.959
268.16,72.245
189.8,90.612
351.43,68.571
406.53,71.02
374.69,7.3469
434.69,22.041
466.53,18.367
472.65,6.1224
505.71,6.1224
470.2,40.408
439.59,52.653
497.14,62.449
536.33,56.327
570.61,66.122
592.65,45.306
574.29,15.918
613.47,40.408
622.04,15.918
609.8,80.816
646.53,71.02
651.43,8.5714
677.14,75.918
675.92,52.653
688.16,30.612
693.06,3.6735
724.9,6.1224
705.31,69.796
727.35,64.898
748.16,68.571
770.2,35.51
805.71,44.082
795.92,29.388
793.47,18.367
794.69,4.898
848.57,77.143
871.84,78.367
870.61,50.204
860.82,14.694
873.06,6.1224
896.33,17.143
907.35,4.898
926.94,29.388
980.82,61.224
1039.6,13.469
1038.4,46.531
1059.2,36.735
1046.9,74.694
1083.7,4.898
1120.4,8.5714
1104.5,48.98
1164.5,51.429
1020,123.67
1076.3,116.33
1113.1,111.43
1059.2,149.39
1095.9,140.82
1203.7,104.08
1220.8,75.918
1220.8,129.8
1239.2,85.714
1249,7.3469
1295.5,67.347
1282,6.1224
1328.6,61.224
1346.9,6.1224
1418,56.327
1435.1,36.735
40.408,129.8
50.204,159.18
69.796,153.06
100.41,151.84
139.59,157.96
184.9,121.22
195.92,149.39
247.35,164.08
279.18,178.78
306.12,176.33
268.16,140.82
315.92,127.35
388.16,166.53
443.27,116.33
439.59,165.31
497.14,142.04
502.04,171.43
535.1,111.43
514.29,97.959
464.08,129.8
570.61,129.8
584.08,100.41
602.45,131.02
635.51,138.37
671.02,124.9
651.43,162.86
693.06,172.65
740.82,156.73
748.16,111.43
803.27,105.31
777.55,156.73
799.59,79.592
853.47,113.88
897.55,151.84
922.04,134.69
950.2,116.33
121.22,390.61
110.2,363.67
121.22,350.2
156.73,353.88
155.51,328.16
193.47,331.84
193.47,366.12
241.22,385.71
252.24,322.04
277.96,383.27
331.84,377.14
357.55,346.53
401.63,364.9
404.08,393.06
423.67,355.1
428.57,401.63
439.59,350.2
481.22,422.45
511.84,475.1
524.08,488.57
551.02,427.35
562.04,351.43
584.08,397.96
636.73,372.24
12.245,502.04
55.102,505.71
80.816,480
63.673,450.61
90.612,451.84
93.061,427.35
112.65,423.67
132.24,438.37
144.49,426.12
191.02,421.22
232.65,450.61
269.39,472.65
277.96,423.67
368.57,429.8
412.65,454.29
544.9,559.59
590.2,544.9
622.04,495.92
1011.4,619.59
1028.6,580.41
1056.7,600
1168.2,612.24
1185.3,688.16
1184.1,716.33
1174.3,755.51
1219.6,686.94
1258.8,695.51
1293.1,813.06
1361.6,677.14
1350.6,694.29
1375.1,711.43
1421.6,720
26.939,574.29
44.082,611.02
23.265,635.51
12.245,677.14
9.7959,735.92
13.469,770.2
48.98,783.67
73.469,799.59
101.63,841.22
148.16,787.35
117.55,800.82
116.33,762.86
89.388,775.1
55.102,743.27
55.102,680.82
69.796,646.53
93.061,691.84
102.86,702.86
132.24,716.33
178.78,756.73
222.86,770.2
176.33,732.24
214.29,712.65
162.86,694.29
183.67,706.53
128.57,689.39
154.29,672.24
108.98,642.86
108.98,606.12
160.41,630.61
187.35,655.1
211.84,685.71
188.57,631.84
204.49,611.02
156.73,582.86
162.86,554.69
175.1,528.98
168.98,499.59
194.69,559.59
206.94,530.2
227.76,506.94
242.45,521.63
273.06,585.31
257.14,635.51
232.65,650.2
243.67,685.71
279.18,708.98
285.31,671.02
312.24,653.88
339.18,693.06
368.57,751.84
401.63,789.8
374.69,644.08
347.76,592.65
397.96,601.22
396.73,577.96
412.65,559.59
383.27,503.27
348.98,536.33
544.9,751.84
628.16,726.12
669.8,773.88
695.51,795.92
682.04,751.84
688.16,732.24
707.76,700.41
727.35,677.14
655.1,696.73
688.16,664.9
682.04,626.94
634.29,644.08
609.8,633.06
590.2,642.86
650.2,619.59
849.8,717.55
842.45,696.73
873.06,788.57
890.2,761.63
902.45,744.49
15.918,1555.1
14.694,1579.6
2.449,1609
14.694,1627.3
8.5714,1680
51.429,1702
28.163,1640.8
46.531,1617.6
68.571,1629.8
84.49,1621.2
77.143,1681.2
97.959,1714.3
117.55,1607.8
106.53,1553.9
137.14,1582
162.86,1598
138.37,1638.4
162.86,1643.3
131.02,1677.6
166.53,1694.7
150.61,1732.7
134.69,1741.2
105.31,1769.4
68.571,1742.4
45.306,1742.4
42.857,1785.3
22.041,1785.3
14.694,1822
28.163,1885.7
129.8,1884.5
68.571,1866.1
96.735,1862.4
115.1,1862.4
124.9,1839.2
145.71,1840.4
137.14,1824.5
156.73,1830.6
67.347,1813.5
113.88,1802.4
155.51,1793.9
167.76,1760.8
221.63,1646.9
308.57,1563.7
280.41,1659.2
312.24,1633.5
248.57,1803.7
243.67,1749.8
266.94,1765.7
243.67,1872.2
288.98,1856.3
279.18,1877.1
318.37,1852.7
288.98,1847.8
297.55,1815.9
333.06,1789
304.9,1784.1
266.94,1737.6
303.67,1694.7
324.49,1659.2
372.24,1637.1
426.12,1604.1
420,1633.5
366.12,1676.3
389.39,1680
330.61,1719.2
352.65,1722.9
389.39,1729
402.86,1683.7
460.41,1661.6
367.35,1787.8
397.96,1774.3
369.8,1819.6
356.33,1851.4
352.65,1874.7
508.16,1889.4
530.2,1868.6
413.88,1873.5
408.98,1822
429.8,1862.4
456.73,1863.7
471.43,1822
524.08,1849
519.18,1824.5
478.78,1785.3
502.04,1780.4
506.94,1684.9
525.31,1626.1
478.78,1574.7
528.98,1579.6
528.98,1557.6
558.37,1557.6
575.51,1562.4
553.47,1594.3
595.1,1594.3
613.47,1613.9
620.82,1584.5
636.73,1585.7
611.02,1659.2
581.63,1659.2
563.27,1667.8
547.35,1687.3
547.35,1744.9
587.76,1741.2
576.73,1702
668.57,1631
666.12,1678.8
611.02,1771.8
587.76,1800
560.82,1813.5
584.08,1824.5
568.16,1841.6
604.9,1849
613.47,1833.1
625.71,1894.3
650.2,1824.5
668.57,1861.2
666.12,1888.2
766.53,1550.2
753.06,1593.1
731.02,1633.5
757.96,1631
706.53,1656.7
701.63,1671.4
700.41,1730.2
688.16,1769.4
701.63,1787.8
712.65,1806.1
690.61,1814.7
700.41,1846.5
738.37,1855.1
746.94,1840.4
731.02,1868.6
792.24,1894.3
745.71,1791.4
761.63,1826.9
732.24,1742.4
775.1,1748.6
827.76,1787.8
825.31,1602.9
826.53,1664.1
842.45,1699.6
858.37,1733.9
835.1,1748.6
879.18,1791.4
864.49,1807.3
893.88,1829.4
902.45,1863.7
893.88,1866.1
896.33,1566.1
969.8,1544.1
955.1,1588.2
977.14,1585.7
881.63,1628.6
875.51,1670.2
911.02,1635.9
879.18,1709.4
915.92,1681.2
915.92,1714.3
886.53,1697.1
902.45,1732.7
929.39,1758.4
904.9,1762
904.9,1795.1
933.06,1841.6
914.69,1869.8
957.55,1841.6
963.67,1808.6
947.76,1731.4
947.76,1661.6
971.02,1875.9
1010.2,1896.7
999.18,1574.7
1004.1,1624.9
1046.9,1575.9
1093.5,1582
1082.4,1621.2
1062.9,1675.1
1046.9,1692.2
982.04,1710.6
985.71,1742.4
1044.5,1720.4
1081.2,1704.5
1087.3,1672.7
1059.2,1760.8
1011.4,1803.7
1005.3,1775.5
1048.2,1845.3
1022.4,1846.5
1087.3,1875.9
1082.4,1851.4
1116.7,1857.6
1104.5,1814.7
1060.4,1803.7
1097.1,1770.6
1142.4,1748.6
1125.3,1722.9
1131.4,1694.7
1138.8,1640.8
1163.3,1607.8
1164.5,1590.6
1190.2,1654.3
1213.5,1693.5
1231.8,1655.5
1187.8,1697.1
1171.8,1737.6
1197.6,1736.3
1197.6,1762
1193.9,1791.4
1192.7,1822
1171.8,1834.3
1191.4,1862.4
1220.8,1872.2
1361.6,1885.7
1337.1,1883.3
1285.7,1869.8
1318.8,1868.6
1397.1,1877.1
1427.8,1869.8
1427.8,1817.1
1384.9,1847.8
1342,1830.6
1309,1836.7
1239.2,1826.9
1222,1812.2
1219.6,1793.9
1244.1,1801.2
1249,1784.1
1238,1779.2
1315.1,1782.9
1285.7,1769.4
1312.7,1755.9
1315.1,1735.1
1274.7,1747.3
1258.8,1710.6
1286.9,1709.4
1273.5,1671.4
1272.2,1642
1285.7,1601.6
1321.2,1638.4
1360.4,1640.8
1370.2,1560
1394.7,1569.8
1436.3,1590.6
1420.4,1607.8
1392.2,1656.7
1364.1,1681.2
1425.3,1703.3
1349.4,1758.4
1359.2,1804.9
1414.3,1765.7
1435.1,1895.5
1135.1,1886.9
