24.523,34.332
22.071,68.665
74.796,15.94
82.153,51.499
42.916,85.831
174.11,72.343
106.68,103
143.46,116.48
185.15,99.319
242.78,66.213
210.9,120.16
172.89,154.5
198.64,169.21
347,8.5831
358.04,26.976
378.88,30.654
386.24,14.714
425.48,38.011
436.51,15.94
478.2,83.379
500.27,19.619
538.28,12.262
565.26,11.035
587.33,8.5831
595.91,15.94
617.98,9.8093
640.05,63.76
630.25,87.057
669.48,68.665
706.27,57.629
729.56,52.725
746.73,4.9046
787.19,24.523
822.75,45.368
839.92,17.166
839.92,40.463
857.08,44.142
874.25,71.117
877.93,9.8093
909.81,93.188
907.36,76.022
926.98,57.629
926.98,80.926
924.52,29.428
950.27,42.916
952.72,22.071
977.25,20.845
1005.4,13.488
1010.4,57.629
1023.8,29.428
1066.8,11.035
1102.3,7.3569
1082.7,46.594
1110.9,40.463
1129.3,38.011
1134.2,61.308
1161.2,67.439
1169.8,53.951
1183.2,15.94
1201.6,6.1308
1224.9,8.5831
1213.9,23.297
1205.3,39.237
1218.8,57.629
1240.9,56.403
1245.8,22.071
1271.5,52.725
1299.7,67.439
1308.3,80.926
1326.7,35.559
1350,80.926
1346.3,62.534
1353.7,28.202
1365.9,25.749
1368.4,55.177
1399,80.926
1430.9,69.891
1417.4,35.559
1435.8,17.166
1428.5,109.13
6.1308,144.69
36.785,149.59
30.654,204.77
38.011,185.15
74.796,175.34
99.319,133.65
91.962,160.63
34.332,235.42
152.04,262.4
160.63,226.84
156.95,198.64
304.09,132.43
342.1,63.76
328.61,105.45
361.72,99.319
383.79,90.736
375.2,60.082
396.05,83.379
404.63,57.629
399.73,110.35
394.82,134.88
380.11,141.01
353.13,148.37
416.89,159.4
423.02,116.48
445.1,128.75
440.19,175.34
459.81,158.17
483.11,192.51
481.88,163.08
473.3,125.07
501.5,136.1
497.82,104.22
527.25,159.4
528.47,103
545.64,138.56
577.52,93.188
533.38,180.25
562.81,199.86
592.23,181.47
625.34,187.6
658.45,179.02
643.73,161.85
637.6,132.43
689.1,100.55
711.17,132.43
719.75,110.35
735.69,138.56
754.09,153.27
763.9,137.33
766.35,105.45
794.55,100.55
804.36,82.153
819.07,100.55
831.34,82.153
842.37,100.55
853.41,129.97
864.44,115.26
898.77,115.26
886.51,143.46
926.98,150.82
947.82,132.43
979.7,138.56
951.5,77.248
1000.5,88.283
1031.2,110.35
1016.5,137.33
1028.7,128.75
1050.8,131.2
1056.9,80.926
1103.5,77.248
1104.8,125.07
1114.6,142.23
1139.1,111.58
1159.9,111.58
1199.2,134.88
1202.9,111.58
1244.6,139.78
1270.3,126.29
1292.4,98.093
1281.3,136.1
1304.6,148.37
1327.9,138.56
1340.2,111.58
1357.4,139.78
1343.9,166.76
1356.1,161.85
1362.3,170.44
1396.6,153.27
1408.9,165.53
1421.1,174.11
1430.9,190.05
1438.3,172.89
1438.3,155.72
1402.7,207.22
1158.7,170.44
1098.6,166.76
1120.7,163.08
1139.1,188.83
1189.4,167.98
1199.2,156.95
1231.1,172.89
1238.4,131.2
1274,166.76
1313.2,174.11
1330.4,182.7
1356.1,213.35
1.2262,285.69
6.1308,310.22
20.845,282.02
61.308,282.02
84.605,299.18
99.319,328.61
127.52,299.18
138.56,283.24
172.89,294.28
181.47,277.11
210.9,290.6
215.8,268.53
250.14,257.49
251.36,277.11
264.85,262.4
272.21,310.22
242.78,304.09
296.73,290.6
327.38,256.27
331.06,239.1
335.97,213.35
317.57,191.28
339.65,199.86
358.04,229.29
399.73,235.42
450,214.58
414.44,256.27
432.83,267.3
436.51,242.78
500.27,290.6
510.08,312.67
518.66,234.2
511.31,334.74
562.81,306.54
578.75,283.24
605.72,283.24
600.82,235.42
611.85,215.8
675.61,193.73
709.95,202.32
716.08,221.93
685.42,224.39
655.99,232.97
705.04,280.79
741.83,259.95
719.75,169.21
752.86,194.96
771.25,194.96
765.12,229.29
798.23,188.83
825.2,204.77
794.55,219.48
826.43,252.59
790.87,258.72
831.34,232.97
852.18,224.39
787.19,138.56
805.59,159.4
801.91,138.56
847.28,185.15
836.24,138.56
852.18,174.11
858.31,161.85
879.16,196.19
906.13,158.17
913.49,209.67
967.44,186.38
978.47,169.21
987.06,221.93
1009.1,242.78
1001.8,251.36
1014,190.05
1025.1,228.07
1070.4,142.23
1060.6,229.29
1068,197.41
1121.9,219.48
1159.9,221.93
1185.7,218.26
1206.5,234.2
1285,207.22
1289.9,224.39
1248.2,262.4
1319.3,230.52
1373.3,223.16
1368.4,248.91
1400.3,285.69
1427.2,301.63
1418.7,324.93
1385.6,308.99
1363.5,272.21
1327.9,278.34
1335.3,304.09
1275.2,264.85
1265.4,282.02
1232.3,295.5
1267.8,311.44
1210.2,253.81
1210.2,270.98
1188.1,282.02
1136.6,264.85
1167.3,256.27
1107.2,283.24
1076.6,252.59
1069.2,297.96
1036.1,323.71
984.6,248.91
957.63,273.43
930.65,246.46
891.42,236.65
873.02,224.39
804.36,279.56
831.34,293.05
853.41,290.6
890.19,280.79
907.36,282.02
858.31,358.04
907.36,354.36
844.82,354.36
788.42,366.62
777.38,347
790.87,306.54
758.99,331.06
745.5,315.12
771.25,284.47
703.81,385.01
690.33,359.26
660.9,359.26
597.14,376.43
621.66,332.29
582.43,355.59
557.9,342.1
533.38,356.81
565.26,416.89
445.1,297.96
454.9,344.55
459.81,369.07
452.45,392.37
483.11,396.05
415.67,382.56
415.67,337.19
387.47,338.42
351.91,349.45
321.25,322.48
315.12,339.65
307.77,373.98
231.74,340.87
215.8,364.17
187.6,356.81
158.17,332.29
209.67,407.08
60.082,360.49
50.273,365.4
36.785,373.98
11.035,404.63
99.319,430.38
123.84,442.64
144.69,440.19
83.379,480.65
34.332,461.04
38.011,561.58
72.343,577.52
25.749,606.95
3.6785,625.34
117.71,526.02
174.11,571.39
231.74,566.49
232.97,538.28
257.49,508.86
331.06,507.63
289.37,452.45
315.12,452.45
364.17,391.14
386.24,382.56
354.36,440.19
394.82,415.67
393.6,445.1
438.96,470.84
438.96,500.27
463.49,442.64
495.37,435.29
540.74,441.42
582.43,435.29
616.76,429.16
587.33,461.04
572.62,474.52
605.72,469.62
627.79,469.62
671.93,475.75
706.27,467.17
669.48,429.16
662.13,411.99
730.79,451.23
754.09,458.58
779.84,431.61
798.23,405.86
773.71,405.86
815.4,424.25
875.48,411.99
904.9,376.43
908.58,394.82
906.13,423.02
892.64,445.1
958.86,429.16
987.06,386.24
1020.2,388.69
1042.2,347
1066.8,361.72
1148.9,380.11
1140.3,398.5
1147.7,420.57
1202.9,347
1247,369.07
1254.4,338.42
1270.3,392.37
1331.6,322.48
1294.8,300.41
1359.8,335.97
1391.7,334.74
1361,371.53
1397.8,385.01
1437.1,380.11
1404,451.23
1358.6,442.64
1419.9,491.69
1369.6,488.01
1354.9,551.77
1343.9,506.4
1348.8,494.14
1291.1,468.39
1282.6,526.02
1244.6,474.52
1205.3,459.81
1224.9,533.38
1177.1,480.65
1136.6,456.13
1157.5,503.95
1130.5,521.12
1422.3,572.62
963.76,464.71
946.59,486.78
962.53,529.7
928.2,530.93
884.06,511.31
886.51,472.07
837.47,463.49
812.94,463.49
801.91,486.78
816.62,501.5
782.29,508.86
855.86,514.99
909.81,553
865.67,562.81
844.82,539.51
811.72,548.09
852.18,586.1
815.4,595.91
839.92,604.5
963.76,637.6
922.07,681.74
934.33,631.47
908.58,606.95
879.16,617.98
882.83,647.41
854.63,657.22
865.67,703.81
812.94,653.54
747.96,568.94
659.67,527.25
636.38,503.95
608.17,495.37
555.45,492.92
564.03,511.31
643.73,579.97
620.44,551.77
621.66,594.69
593.46,546.87
591.01,594.69
517.44,501.5
490.46,534.6
494.14,608.17
467.17,635.15
416.89,603.27
354.36,564.03
280.79,572.62
252.59,582.43
323.71,592.23
382.56,625.34
421.8,692.78
397.28,689.1
367.85,649.86
323.71,638.83
268.53,632.7
240.33,637.6
164.31,664.58
112.81,602.04
76.022,614.31
66.213,637.6
25.749,635.15
53.951,658.45
25.749,680.52
41.689,723.43
8.5831,722.21
7.3569,695.23
22.071,751.63
6.1308,779.84
28.202,801.91
38.011,860.76
77.248,882.83
69.891,800.68
95.64,831.34
156.95,893.87
177.79,833.79
156.95,808.04
126.29,766.35
158.17,756.54
167.98,725.89
228.07,713.62
210.9,740.6
240.33,848.5
350.68,815.4
305.31,758.99
380.11,770.03
430.38,747.96
359.26,733.24
283.24,686.65
308.99,705.04
320.03,675.61
486.78,750.41
686.65,602.04
1129.3,610.63
1115.8,734.47
1166.1,690.33
1114.6,875.48
1182,858.31
1218.8,830.11
1291.1,907.36
1375.7,958.86
1368.4,831.34
1402.7,821.53
1307.1,767.57
1220,781.06
1335.3,732.02
1272.8,713.62
1232.3,670.71
1305.9,686.65
1336.5,674.39
1408.9,714.85
1437.1,734.47
1423.6,686.65
1438.3,697.68
1416.2,655.99
1269.1,809.26
1397.8,798.23
42.916,1525.3
90.736,1518
105.45,1493.5
18.392,1570.7
17.166,1601.4
35.559,1595.2
61.308,1603.8
95.64,1597.7
106.68,1551.1
123.84,1549.9
148.37,1533.9
161.85,1509.4
208.45,1565.8
231.74,1535.1
219.48,1552.3
245.23,1558.4
272.21,1560.9
304.09,1587.9
356.81,1558.4
377.66,1537.6
378.88,1508.2
377.66,1464
373.98,1421.1
402.18,1585.4
432.83,1586.6
452.45,1581.7
478.2,1576.8
530.93,1602.6
508.86,1612.4
546.87,1574.4
546.87,1558.4
606.95,1558.4
592.23,1511.9
665.8,1530.2
629.02,1541.3
709.95,1560.9
773.71,1559.7
744.28,1515.5
754.09,1503.3
804.36,1481.2
804.36,1533.9
816.62,1513.1
861.99,1489.8
860.76,1526.6
892.64,1537.6
925.75,1480
951.5,1471.4
994.41,1451.8
979.7,1400.3
1133,1440.7
1156.3,1438.3
1228.6,1443.2
1416.2,1389.2
1086.4,1484.9
1090.1,1495.9
1145.2,1513.1
1163.6,1513.1
1142.8,1536.4
1296,1548.6
1369.6,1564.6
1118.3,1553.5
1148.9,1559.7
1245.8,1568.3
1272.8,1590.3
1292.4,1579.3
1343.9,1587.9
1433.4,1580.5
13.488,1659
4.9046,1731.3
23.297,1719.1
56.403,1731.3
63.76,1692.1
87.057,1731.3
41.689,1747.3
25.749,1762
26.976,1776.7
121.39,1681.1
158.17,1629.6
180.25,1656.5
194.96,1595.2
250.14,1598.9
236.65,1667.6
252.59,1654.1
190.05,1697
215.8,1694.6
244.01,1717.8
266.08,1717.8
270.98,1698.2
283.24,1659
306.54,1706.8
367.85,1662.7
362.94,1617.3
361.72,1699.5
370.3,1717.8
343.32,1735
405.86,1721.5
450,1698.2
424.25,1679.8
423.02,1654.1
445.1,1629.6
445.1,1644.3
462.26,1632
464.71,1616.1
478.2,1633.2
501.5,1645.5
514.99,1676.2
534.6,1640.6
548.09,1636.9
578.75,1644.3
581.2,1625.9
597.14,1596.5
643.73,1594
626.57,1659
662.13,1613.6
687.87,1608.7
702.59,1584.2
679.29,1579.3
719.75,1618.5
758.99,1583
816.62,1574.4
771.25,1605
846.05,1587.9
836.24,1609.9
852.18,1616.1
861.99,1605
879.16,1614.9
855.86,1563.4
875.48,1559.7
888.96,1552.3
904.9,1570.7
934.33,1573.2
901.23,1636.9
918.39,1619.8
936.78,1606.3
955.18,1618.5
967.44,1553.5
1004.2,1549.9
1001.8,1584.2
1036.1,1583
1074.1,1609.9
987.06,1625.9
1082.7,1570.7
1117,1627.1
1144,1619.8
1164.9,1617.3
1179.6,1614.9
1184.5,1587.9
1221.3,1614.9
1243.3,1601.4
1281.3,1611.2
1294.8,1625.9
1309.5,1629.6
1389.2,1608.7
1434.6,1609.9
1388,1640.6
1426,1657.8
1432.2,1679.8
1397.8,1690.9
1357.4,1670
1080.2,1633.2
1052,1649.2
1120.7,1650.4
1153.8,1656.5
1177.1,1646.7
1213.9,1649.2
1264.2,1661.4
1309.5,1660.2
66.213,1798.8
60.082,1825.7
3.6785,1858.9
36.785,1883.4
66.213,1858.9
95.64,1789
123.84,1765.7
125.07,1738.7
144.69,1765.7
171.66,1730.1
192.51,1726.4
209.67,1757.1
231.74,1754.6
224.39,1785.3
185.15,1776.7
194.96,1793.9
205.99,1817.2
128.75,1830.7
257.49,1820.8
244.01,1774.3
269.75,1760.8
359.26,1763.2
337.19,1804.9
306.54,1807.4
340.87,1827
286.92,1835.6
257.49,1850.3
172.89,1869.9
198.64,1846.6
225.61,1867.4
246.46,1892
273.43,1869.9
300.41,1892
148.37,1892
8.5831,1894.4
332.29,1896.9
313.9,1879.7
316.35,1851.5
362.94,1872.3
366.62,1840.5
376.43,1850.3
393.6,1846.6
366.62,1795.1
377.66,1804.9
394.82,1803.7
405.86,1827
402.18,1790.2
431.61,1791.4
410.76,1771.8
450,1808.6
447.55,1846.6
446.32,1856.4
461.04,1882.2
470.84,1868.7
533.38,1873.6
516.21,1856.4
489.24,1808.6
507.63,1802.5
518.66,1789
476.98,1781.6
467.17,1758.3
450,1741.1
445.1,1724
500.27,1715.4
517.44,1722.8
518.66,1743.6
548.09,1744.8
600.82,1892
579.97,1892
570.16,1882.2
608.17,1876
605.72,1854
587.33,1842.9
587.33,1817.2
583.65,1804.9
608.17,1791.4
556.68,1793.9
579.97,1770.6
605.72,1727.7
588.56,1716.6
560.35,1719.1
575.07,1690.9
633.92,1693.3
660.9,1673.7
695.23,1644.3
717.3,1641.8
723.43,1650.4
729.56,1661.4
752.86,1663.9
730.79,1705.6
716.08,1701.9
679.29,1721.5
640.05,1746
631.47,1780.4
635.15,1822.1
681.74,1784.1
673.16,1828.2
649.86,1847.8
632.7,1876
660.9,1874.8
673.16,1899.3
711.17,1884.6
750.41,1860.1
717.3,1830.7
733.24,1806.1
708.72,1766.9
684.2,1773
763.9,1793.9
756.54,1776.7
758.99,1765.7
735.69,1755.9
754.09,1747.3
734.47,1692.1
757.77,1698.2
772.48,1694.6
783.51,1738.7
761.44,1623.4
798.23,1628.3
822.75,1627.1
837.47,1638.1
789.65,1649.2
847.28,1662.7
795.78,1674.9
800.68,1688.4
819.07,1686
852.18,1698.2
806.81,1735
843.6,1736.2
877.93,1719.1
799.46,1813.5
891.42,1736.2
874.25,1758.3
859.54,1782.8
897.55,1771.8
891.42,1793.9
855.86,1825.7
841.14,1880.9
822.75,1852.7
1010.4,1896.9
977.25,1888.3
933.11,1849
1011.6,1888.3
1016.5,1861.3
944.14,1809.8
1003,1831.9
1023.8,1813.5
1028.7,1824.5
962.53,1782.8
933.11,1757.1
979.7,1764.4
1015.3,1763.2
967.44,1736.2
940.46,1686
979.7,1701.9
999.32,1674.9
928.2,1659
980.93,1660.2
1036.1,1670
1041,1690.9
1037.3,1709.3
1093.7,1670
1074.1,1732.6
1074.1,1743.6
1103.5,1752.2
1114.6,1736.2
1048.4,1776.7
1063.1,1802.5
1085.1,1784.1
1079,1841.7
1072.9,1877.2
1104.8,1894.4
1184.5,1899.3
1171,1889.5
1177.1,1874.8
1152.6,1861.3
1174.7,1849
1152.6,1846.6
1162.4,1825.7
1144,1819.6
1130.5,1820.8
1104.8,1808.6
1136.6,1777.9
1157.5,1773
1153.8,1703.1
1128.1,1690.9
1194.3,1671.3
1201.6,1700.7
1240.9,1706.8
1224.9,1737.5
1190.6,1757.1
1227.4,1808.6
1216.3,1836.8
1210.2,1872.3
1264.2,1889.5
1248.2,1814.7
1283.8,1819.6
1293.6,1786.5
1325.5,1883.4
1307.1,1860.1
1359.8,1865
1397.8,1868.7
1379.4,1858.9
1400.3,1846.6
1379.4,1835.6
1426,1827
1381.9,1806.1
1361,1807.4
1345.1,1797.5
1388,1779.2
1415,1775.5
1293.6,1759.5
1281.3,1719.1
1308.3,1737.5
1309.5,1700.7
1337.7,1741.1
1367.2,1712.9
1379.4,1749.7
1415,1735
1435.8,1728.9
